0 	
4 	
2 	
4 	
0.125452268589 	
0.372300979573 	
0.17245797888 	
0.329788772958 	


0 	
8 	
4 	
3 	
0.0624689449935 	
0.0685293064764 	
0.726101919223 	
0.142899829307 	


1 	
4 	
8 	
4 	
0.166028828526 	
0.285158637439 	
0.166371068904 	
0.382441465132 	


0 	
4 	
8 	
1 	
0.337872622347 	
0.194622360682 	
0.206545373528 	
0.260959643443 	


0 	
4 	
8 	
4 	
0.0959827105105 	
0.488065899824 	
0.182707716317 	
0.233243673348 	


1 	
6 	
8 	
5 	
0.0421827238834 	
0.312878853725 	
0.191163979815 	
0.453774442577 	


1 	
9 	
5 	
10 	
0.0100817674387 	
0.316974348579 	
0.341797919356 	
0.331145964627 	


0 	
10 	
4 	
4 	
0.122612999887 	
0.140354432107 	
0.281361231543 	
0.455671336462 	


1 	
6 	
9 	
5 	
0.0611361493286 	
0.235468950125 	
0.19233634055 	
0.511058559997 	


1 	
8 	
4 	
3 	
0.0825182776333 	
0.154564507774 	
0.681924754622 	
0.0809924599702 	


0 	
7 	
6 	
8 	
9.5147481559e-05 	
0.772520961585 	
0.182660542817 	
0.0447233481166 	


2 	
5 	
3 	
6 	
0.231348878958 	
0.459934942327 	
0.185613899286 	
0.123102279429 	


0 	
4 	
4 	
8 	
0.128936580429 	
0.45428841377 	
0.281587064752 	
0.13518794105 	


1 	
4 	
3 	
10 	
0.071435463146 	
0.668208913825 	
0.140266979001 	
0.120088644028 	


2 	
9 	
4 	
3 	
0.0269397590838 	
0.114507265588 	
0.707511421519 	
0.151041553809 	


0 	
6 	
8 	
7 	
6.78297219561e-05 	
0.278711460332 	
0.0429234903849 	
0.678297219561 	


0 	
7 	
5 	
6 	
8.77132596402e-05 	
0.54608031056 	
0.0784708600444 	
0.375361116136 	


0 	
4 	
3 	
11 	
0.333368472018 	
0.313802685395 	
0.195668146252 	
0.157160696334 	


1 	
4 	
4 	
8 	
0.137376917886 	
0.224994128938 	
0.55326381871 	
0.0843651344653 	


2 	
10 	
8 	
3 	
0.255720120646 	
0.40271833213 	
0.236535606884 	
0.10502594034 	


2 	
8 	
4 	
5 	
0.169329486164 	
0.110967120819 	
0.686108351068 	
0.0335950419489 	


0 	
4 	
1 	
8 	
0.113623065992 	
0.667826828788 	
0.0825240807472 	
0.136026024473 	


1 	
4 	
4 	
8 	
0.193189154384 	
0.207622325953 	
0.348011208963 	
0.2511773107 	


1 	
10 	
2 	
4 	
6.84314520891e-05 	
0.115719976023 	
0.199897071634 	
0.684314520891 	


2 	
9 	
4 	
4 	
0.214861939445 	
0.157399118868 	
0.171956755089 	
0.455782186598 	


2 	
8 	
4 	
6 	
0.176278504748 	
0.104361841701 	
0.666963172593 	
0.0523964809568 	


0 	
3 	
8 	
4 	
0.26110903882 	
0.22017329219 	
0.237924660209 	
0.280793008781 	


0 	
5 	
9 	
6 	
0.0502404218227 	
0.364963455011 	
0.201673417224 	
0.383122705942 	


2 	
9 	
8 	
4 	
0.137278766986 	
0.138662267133 	
0.0832773224552 	
0.640781643426 	


1 	
7 	
10 	
8 	
0.0710644682131 	
0.067954781553 	
0.523044531978 	
0.337936218256 	


0 	
4 	
2 	
8 	
0.047978355543 	
0.74845941744 	
0.104197523576 	
0.0993647034416 	


1 	
5 	
6 	
9 	
0.0632658812215 	
0.541010636837 	
0.164767198875 	
0.230956283067 	


0 	
4 	
10 	
2 	
0.0926322097132 	
0.66641959427 	
0.120399903361 	
0.120548292656 	


0 	
10 	
8 	
9 	
0.300738571984 	
0.331448975251 	
0.166754708475 	
0.20105774429 	


0 	
4 	
3 	
4 	
0.109268830955 	
0.491411068284 	
0.0999202306577 	
0.299399870103 	


0 	
8 	
4 	
4 	
0.115818717867 	
0.117595745388 	
0.421221502157 	
0.345364034588 	


0 	
8 	
4 	
3 	
0.15151747946 	
0.124178356054 	
0.593294714216 	
0.13100945027 	


0 	
3 	
8 	
2 	
0.0129304186635 	
0.428080459322 	
0.114565747841 	
0.444423374173 	


0 	
4 	
9 	
4 	
0.136147150342 	
0.287185262409 	
0.119233060931 	
0.457434526318 	


2 	
10 	
4 	
4 	
0.139985949953 	
0.150340670591 	
0.213338266806 	
0.49633511265 	


1 	
4 	
3 	
10 	
0.0380155684226 	
0.711085629689 	
0.116861237757 	
0.134037564131 	


2 	
8 	
3 	
4 	
0.18862496362 	
0.112430267059 	
0.0454412453481 	
0.653503523973 	


0 	
7 	
7 	
6 	
0.00644591444108 	
0.505821259109 	
0.0632246308329 	
0.424508195617 	


2 	
11 	
4 	
4 	
0.180075182004 	
0.110843628057 	
0.373310344231 	
0.335770845708 	


0 	
4 	
4 	
8 	
0.0677837680317 	
0.358491408717 	
0.401586393156 	
0.172138430096 	


0 	
10 	
7 	
8 	
6.22178776508e-05 	
0.219249318945 	
0.622178776508 	
0.15850968667 	


0 	
8 	
3 	
4 	
0.0873704864793 	
0.14609749055 	
0.0822805247636 	
0.684251498207 	


0 	
1 	
4 	
8 	
0.285577500363 	
0.20648627108 	
0.190802002135 	
0.317134226422 	


1 	
8 	
4 	
4 	
0.143306600857 	
0.127545314674 	
0.281346595874 	
0.447801488595 	


0 	
9 	
4 	
2 	
0.365129957267 	
0.23705164731 	
0.26201851939 	
0.135799876034 	


0 	
4 	
4 	
9 	
0.122267120657 	
0.367393745308 	
0.363583007085 	
0.14675612695 	


2 	
6 	
5 	
8 	
0.0736516366565 	
0.315421958958 	
0.483090120213 	
0.127836284173 	


0 	
9 	
3 	
4 	
0.0389305768916 	
0.132035083959 	
0.123200611069 	
0.70583372808 	


0 	
3 	
4 	
10 	
0.175503333012 	
0.169407031323 	
0.378565891711 	
0.276523743955 	


2 	
8 	
3 	
4 	
0.0641313408214 	
0.128815040761 	
0.133712248843 	
0.673341369575 	


0 	
4 	
1 	
8 	
0.245400741745 	
0.227774277696 	
0.254881844415 	
0.271943136144 	


0 	
2 	
9 	
4 	
0.128625606564 	
0.107850208227 	
0.136361706708 	
0.627162478501 	


0 	
8 	
7 	
6 	
6.18090349945e-05 	
0.0197112316283 	
0.510843746103 	
0.469383213234 	


0 	
10 	
7 	
6 	
8.77943155174e-05 	
0.259975996422 	
0.520125131221 	
0.219811078042 	


0 	
8 	
10 	
9 	
0.0189832864058 	
0.311878124929 	
0.465078807104 	
0.204059781561 	


1 	
5 	
6 	
7 	
0.0666229198718 	
0.292399741088 	
0.395689594176 	
0.245287744864 	


0 	
6 	
7 	
8 	
0.00998663735916 	
0.586529018948 	
0.292894177996 	
0.110590165696 	


1 	
6 	
5 	
9 	
0.0770319408425 	
0.324694490887 	
0.366755713406 	
0.231517854864 	


2 	
9 	
3 	
4 	
0.133680720355 	
0.115510696642 	
0.0937479356489 	
0.657060647354 	


0 	
4 	
1 	
8 	
0.245786758707 	
0.20686177804 	
0.280361659276 	
0.266989803977 	


0 	
4 	
11 	
8 	
0.367270868478 	
0.238893561187 	
0.146791831307 	
0.247043739027 	


0 	
4 	
9 	
1 	
0.252592042759 	
0.258214576213 	
0.269162187214 	
0.220031193815 	


2 	
8 	
3 	
4 	
0.0711811081062 	
0.121493396138 	
0.104718633618 	
0.702606862138 	


0 	
4 	
4 	
10 	
0.146470766447 	
0.378224682391 	
0.376174445057 	
0.0991301061043 	


